Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,732.5304768161103,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,352.0245592280428,4 a 8 años,1,946.348543781705,718.7974911466099,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,484.2799645562354,9 a 13 años,1,1301.8910960231105,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1518.7763136313513,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1460.4735265008856,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1377.56563145561,718.7974911466097,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,465.55780419251346,51 a 70 años,1,1251.5602633235142,718.7974911466099,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,437.7213714994653,>70 años,1,1176.7275084699572,718.7974911466099,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1811.6552185552196,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,670.2751109475937,gestantes 19 a 30 años,1,1801.9023347955253,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,639.4348720085562,gestantes 31 a 50 años,1,1718.9944397502497,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,681.9243978609627,lactantes < 18 años,1,1833.2191432896182,718.7974911466099,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,678.2965013219252,lactantes 19 a 30 años,1,1823.4662595299235,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1740.5583644846479,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,296.955567503877,1 a 3 años,0,798.3064292202288,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,384.0649803552407,4 a 8 años,0,1032.482891744155,718.7974911466099,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1442.3443885247968,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,734.4206060305215,14 a 18 años,0,1974.344837088557,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,2026.6718259018328,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1919.831516370894,718.7974911466098,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,580.524336067246,51 a 70 años,0,1560.6250918169324,718.7974911466099,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,541.6292055507406,>70 años,0,1456.0632106651979,718.7974911466099,BOGOTÁ D.C.,2016-03-01,q1
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,733.3014136736748,719.5539750016684,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,352.0245592280428,4 a 8 años,1,947.3445091313993,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1303.2612449277974,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1520.3747189887142,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1462.0105722712822,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1379.015422491772,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1252.8774425631452,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,437.7213714994652,>70 años,1,1177.9659314930273,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1813.5618583816663,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,670.2751109475937,gestantes 19 a 30 años,1,1803.798710397075,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,639.4348720085562,gestantes 31 a 50 años,1,1720.8035606175645,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1835.1484776317163,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1825.3853296471248,719.5539750016684,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1742.3901798676145,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,296.955567503877,1 a 3 años,0,799.1465906461283,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,1033.5695074430812,719.5539750016684,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1443.8623546512688,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1976.4226963075612,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,2028.8047555999478,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1921.852004150075,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1562.2675400729436,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,541.6292055507405,>70 años,0,1457.5956148880564,719.5539750016685,BOGOTÁ D.C.,2016-04-01,q1
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,731.9611201108731,718.2388083555936,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,945.6129977451284,718.2388083555936,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1300.8792058035647,718.2388083555935,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1517.5958501485484,718.2388083555935,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1459.3383786518175,718.2388083555937,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1376.494923472807,718.2388083555936,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1250.587492564502,718.2388083555935,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,437.7213714994652,>70 años,1,1175.8129012032443,718.2388083555935,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1810.2471159862378,718.2388083555936,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,670.2751109475936,gestantes 19 a 30 años,1,1800.5018126207242,718.2388083555935,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,639.4348720085561,gestantes 31 a 50 años,1,1717.6583574417136,718.2388083555935,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1831.7942802369053,718.2388083555935,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,678.2965013219251,lactantes 19 a 30 años,1,1822.0489768713921,718.2388083555936,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1739.2055216923816,718.2388083555935,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,296.955567503877,1 a 3 años,0,797.685948390153,718.2388083555935,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,1031.6803980922698,718.2388083555936,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1441.2233314836792,718.2388083555936,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1972.810284592758,718.2388083555936,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,2025.0966024402671,718.2388083555935,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1918.3393341595513,718.2388083555936,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1559.4121015202695,718.2388083555935,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,541.6292055507405,>70 años,0,1454.9314907184116,718.2388083555936,BOGOTÁ D.C.,2016-05-01,q1
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,731.4234709226548,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,352.0245592280428,4 a 8 años,1,944.9184143217229,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1299.9236678251752,717.711238650524,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1516.481126764399,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1458.2664472704084,717.711238650524,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1375.4838432967456,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,465.55780419251346,51 a 70 años,1,1249.668895480997,717.7112386505243,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,437.7213714994653,>70 años,1,1174.949228482851,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1808.9174307534522,717.711238650524,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,670.2751109475937,gestantes 19 a 30 años,1,1799.1792856294076,717.711238650524,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,639.4348720085562,gestantes 31 a 50 años,1,1716.3966816557445,717.711238650524,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,681.9243978609627,lactantes < 18 años,1,1830.4487679129682,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,678.2965013219252,lactantes 19 a 30 años,1,1820.7106227889233,717.711238650524,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1737.9280188152604,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,296.955567503877,1 a 3 años,0,797.1000221833895,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,1030.9225953712032,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1440.1647061920844,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1971.3611914389312,717.711238650524,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,2023.609103289765,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1916.9302516859057,717.711238650524,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1558.2666627429298,717.7112386505241,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,541.6292055507405,>70 años,0,1453.8627963391534,717.711238650524,BOGOTÁ D.C.,2016-06-01,q1
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,726.9913115831962,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,939.1925535289602,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,484.2799645562353,9 a 13 años,1,1292.0466047365835,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1507.2918044958328,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1449.4298847172058,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,512.4295244149733,31 a 50 años,1,1367.148913116488,713.3621704350803,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1242.0963579749878,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,437.7213714994653,>70 años,1,1167.8294648938581,713.3621704350803,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1797.9560511918833,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,670.2751109475937,gestantes 19 a 30 años,1,1788.276915673869,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,639.4348720085561,gestantes 31 a 50 años,1,1705.995944073151,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,681.9243978609626,lactantes < 18 años,1,1819.3569163049358,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,678.2965013219252,lactantes 19 a 30 años,1,1809.6777807869216,713.3621704350803,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1727.3968091862034,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,296.955567503877,1 a 3 años,0,792.2698869084765,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,384.0649803552407,4 a 8 años,0,1024.6755806239605,713.3621704350804,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,536.5260515924707,9 a 13 años,0,1431.4378335845429,713.3621704350803,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,734.4206060305213,14 a 18 años,0,1959.4154619628719,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,2011.3467705330033,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1905.3143538430556,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1548.8241353737562,713.3621704350802,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,541.6292055507405,>70 años,0,1445.0529183037147,713.3621704350803,BOGOTÁ D.C.,2016-07-01,q1
Arveja verde seca importada,272.4881016795668,1 a 3 años,1,721.9057016916238,708.3719021162779,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,352.0245592280427,4 a 8 años,1,932.6225067289286,708.3719021162779,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,484.27996455623526,9 a 13 años,1,1283.0081954891452,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,564.9573467250934,14 a 18 años,1,1496.7476645751829,708.3719021162779,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,543.2697633540105,19 a 30 años,1,1439.2905132537342,708.3719021162779,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,512.4295244149731,31 a 50 años,1,1357.5851316447997,708.3719021162779,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,465.5578041925134,51 a 70 años,1,1233.4073717054723,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,437.7213714994652,>70 años,1,1159.6600067673228,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,673.9030074866309,gestantes < 18 años,1,1785.3785926543924,708.3719021162779,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,670.2751109475935,gestantes 19 a 30 años,1,1775.7671667589666,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,639.434872008556,gestantes 31 a 50 años,1,1694.0617851500317,708.3719021162779,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,681.9243978609625,lactantes < 18 años,1,1806.6297497178807,708.3719021162779,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,678.296501321925,lactantes 19 a 30 años,1,1797.018323822455,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,647.4562623828876,lactantes 31 a 50 años,1,1715.3129422135203,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,296.9555675038769,1 a 3 años,0,786.727625935808,708.3719021162779,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,1017.507544107643,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,536.5260515924705,9 a 13 años,0,1421.4243240835901,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,734.4206060305212,14 a 18 años,0,1945.7085269606403,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1997.2765541925514,708.3719021162781,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,714.142635695187,31 a 50 años,0,1891.985878839197,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1537.9894593361441,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,541.6292055507404,>70 años,0,1434.9441655606224,708.371902116278,BOGOTÁ D.C.,2016-08-01,q1
Arveja verde seca importada,272.48810167956685,1 a 3 años,1,717.2446968000709,703.7982785902885,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,352.02455922804273,4 a 8 años,1,926.601002735194,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,484.2799645562354,9 a 13 años,1,1274.7244162350623,703.7982785902888,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,564.9573467250935,14 a 18 años,1,1487.083870301696,703.7982785902888,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,543.2697633540107,19 a 30 años,1,1429.9976927275611,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,512.4295244149732,31 a 50 años,1,1348.8198442610483,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,465.55780419251346,51 a 70 años,1,1225.4438415943716,703.7982785902889,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,437.7213714994653,>70 años,1,1152.1726286355047,703.7982785902888,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,673.903007486631,gestantes < 18 años,1,1773.851244506101,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,670.2751109475936,gestantes 19 a 30 años,1,1764.3018750579483,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,639.4348720085562,gestantes 31 a 50 años,1,1683.1240265914355,703.7982785902888,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,681.9243978609627,lactantes < 18 años,1,1794.96519286381,703.7982785902888,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,678.2965013219252,lactantes 19 a 30 años,1,1785.4158234156573,703.7982785902888,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,647.4562623828878,lactantes 31 a 50 años,1,1704.237974949144,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,296.955567503877,1 a 3 años,0,781.6480964290955,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,384.06498035524066,4 a 8 años,0,1010.9379774327095,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,536.5260515924706,9 a 13 años,0,1412.2468571207983,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,734.4206060305214,14 a 18 años,0,1933.1460039878355,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,753.8853004010696,19 a 30 años,0,1984.3810807712148,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,714.1426356951872,31 a 50 años,0,1879.7702176865644,703.7982785902888,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,580.5243360672459,51 a 70 años,0,1528.0593862305784,703.7982785902888,BOGOTÁ D.C.,2016-09-01,q1
Arveja verde seca importada,541.6292055507405,>70 años,0,1425.6794073531296,703.7982785902886,BOGOTÁ D.C.,2016-09-01,q1
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,712.3059562645637,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,331.63018929795476,4 a 8 años,1,920.2206949366613,698.9521262202519,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,1265.9470308125585,698.9521262202517,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,532.2268203405165,14 a 18 años,1,1476.8442388025383,698.9521262202519,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1420.1511402158958,698.9521262202517,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,482.7421716151134,31 a 50 años,1,1339.5322590482638,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,438.5859414811084,51 a 70 años,1,1217.0057880242705,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,412.362198843325,>70 años,1,1144.2390995479689,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1761.6370154092717,698.9521262202519,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,1752.1534001705156,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,602.3895267788414,gestantes 31 a 50 años,1,1671.5345190028834,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1782.6055791958793,698.9521262202519,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,1773.1219639571232,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,1692.503082789491,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,279.7515925603275,1 a 3 años,0,776.2658926211635,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,1003.9769495013697,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,505.44267832640816,9 a 13 años,0,1402.522531753846,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,691.8723089557053,14 a 18 años,0,1919.8349170274955,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,710.2093258186401,19 a 30 años,0,1970.7172038192882,698.9521262202519,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,1866.8266610273847,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,546.8919438013854,51 a 70 años,0,1517.537609122838,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,510.2501835666926,>70 años,0,1415.8625893116077,698.9521262202518,BOGOTÁ D.C.,2016-10-01,q1
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,703.0432630693617,689.863083728927,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,908.2543174353783,689.863083728927,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,1249.4848928160059,689.863083728927,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1457.6396330277003,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1401.6837608728674,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1322.1132325309118,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,1201.180072779139,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,412.3621988433249,>70 años,1,1129.3596286859695,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,634.8607677581864,gestantes < 18 años,1,1738.7290177271811,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,631.4430516231738,gestantes 19 a 30 años,1,1729.3687256441078,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1649.7981973021522,689.863083728927,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,642.4174428211587,lactantes < 18 años,1,1759.424910239049,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,638.9997266861461,lactantes 19 a 30 años,1,1750.0646181559757,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,609.9462018418135,lactantes 31 a 50 años,1,1670.4940898140198,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,766.1714763973309,689.863083728927,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,361.8143643648866,4 a 8 años,0,990.9214213585836,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1384.284391532302,689.863083728927,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,1894.8697434732578,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,710.2093258186397,19 a 30 años,0,1945.0903665410876,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,672.7691328715364,31 a 50 años,0,1842.5507969023656,689.863083728927,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1497.803834384803,689.8630837289269,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,510.2501835666925,>70 años,0,1397.4509774810213,689.863083728927,BOGOTÁ D.C.,2016-11-01,q1
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,690.2888740099306,677.3478053245744,BOGOTÁ D.C.,2016-12-01,q1
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,891.7770541743607,677.3478053245746,BOGOTÁ D.C.,2016-12-01,q1
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,1226.8171321190591,677.3478053245744,BOGOTÁ D.C.,2016-12-01,q1
