Food,quantity,Demo_Group,Sex,cost_day,Cost_1000kcal,ciudad,fecha,escenario
Azúcar sulfitada,691.8723089557053,14 a 18 años,0,1373.021631710146,499.8744320767356,BOGOTÁ D.C.,2013-09-01,q2
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,1409.4114690947995,499.87443207673556,BOGOTÁ D.C.,2013-09-01,q2
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,1335.111350205281,499.87443207673556,BOGOTÁ D.C.,2013-09-01,q2
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1085.307880265786,499.8744320767355,BOGOTÁ D.C.,2013-09-01,q2
Azúcar sulfitada,510.2501835666925,>70 años,0,1012.5922522879783,499.8744320767355,BOGOTÁ D.C.,2013-09-01,q2
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,551.9782048018357,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,713.0949316728397,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,981.0042486610797,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1144.4321425881537,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1100.4996799893358,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1038.0267146734118,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,943.0788331883268,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,412.3621988433249,>70 años,1,886.6906677921567,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1365.1229906561548,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,631.4430516231738,gestantes 19 a 30 años,1,1357.7739731890376,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1295.3010078731133,541.6300909467404,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1381.3718933845569,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,638.9997266861461,lactantes 19 a 30 años,1,1374.02287591744,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,1311.5499106015159,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,601.5418656681542,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,777.999101894859,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1086.8389664062772,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,1487.7132806441437,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,1527.1428446854616,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,672.7691328715364,31 a 50 años,0,1446.636266294779,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1175.9661390389606,541.6300909467404,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,510.2501835666925,>70 años,0,1097.1764077233504,541.6300909467406,BOGOTÁ D.C.,2013-09-01,q3
Azúcar sulfitada,256.701637350524,1 a 3 años,1,443.2837221468521,434.9733388980555,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,331.6301892979547,4 a 8 años,1,572.6736541517523,434.9733388980555,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,456.22344268018145,9 a 13 años,1,787.8267855602716,434.97333889805543,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,919.0727740656013,434.97333889805543,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,883.7914072028049,434.9733388980555,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,833.620497630866,434.97333889805543,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,757.3695696983458,434.9733388980554,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,412.362198843325,>70 años,1,712.0852529909129,434.97333889805543,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1096.3056063120302,434.9733388980554,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,1090.4037431793813,434.9733388980555,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1040.2328336074424,434.9733388980555,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1109.354806478972,434.97333889805543,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,1103.4529433463229,434.97333889805543,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,1053.282033774384,434.97333889805543,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,483.08740258371563,434.9733388980554,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,624.7970204524173,434.97333889805543,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,505.44267832640816,9 a 13 años,0,872.8207349704578,434.9733388980555,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,691.8723089557053,14 a 18 años,0,1194.7556530207535,434.9733388980555,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,710.20932581864,19 a 30 años,0,1226.4208234184468,434.9733388980555,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,1161.7674450497466,434.9733388980555,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,546.8919438013854,51 a 70 años,0,944.3971568025931,434.97333889805543,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,510.2501835666925,>70 años,0,881.1225472968192,434.9733388980554,BOGOTÁ D.C.,2013-10-01,q1
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,507.4908326288509,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,655.6221558566499,497.97673792225686,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,456.22344268018145,9 a 13 años,1,901.9389871456679,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,1052.1952060367846,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1011.8035350799319,497.97673792225686,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,954.3656563572498,497.97673792225686,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,867.070217856177,497.97673792225686,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,412.362198843325,>70 años,1,815.2267270111187,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1255.0991998272739,497.976737922257,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,1248.342485593004,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,602.3895267788414,gestantes 31 a 50 años,1,1190.9046068703221,497.976737922257,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1270.0385019649416,497.976737922257,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,1263.2817877306718,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,1205.8439090079896,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,553.0598484022402,497.9767379222568,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,715.2952934923694,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,505.44267832640816,9 a 13 años,0,999.2438237539031,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,691.8723089557053,14 a 18 años,0,1367.8091724258331,497.976737922257,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,710.20932581864,19 a 30 años,0,1404.0608615531326,497.976737922257,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,1330.042811303748,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,546.8919438013854,51 a 70 años,0,1081.1876806955993,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,510.2501835666926,>70 años,0,1008.7481060889942,497.9767379222569,BOGOTÁ D.C.,2013-10-01,q2
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,549.8827069213112,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,710.3877796423177,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,977.2800213166454,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,1140.087487113834,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,1096.3218071550934,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1034.08601056299,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,939.4985836804262,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,412.362198843325,>70 años,1,883.3244870283595,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1359.940517310849,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,1352.6193992252518,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1290.383602633148,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1376.1277336521223,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,1368.806615566525,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,1306.5708189744212,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,279.7515925603275,1 a 3 años,0,599.2582071947063,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,775.0455514559319,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1082.7129543087644,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,1482.065412668021,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,1521.34528861086,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,1441.144340701451,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1171.5017697387102,539.5738780424382,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,510.2501835666926,>70 años,0,1093.011151166217,539.5738780424383,BOGOTÁ D.C.,2013-10-01,q3
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,446.0156508552801,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,576.2030045839329,437.65405125577826,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,792.6821107283536,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,924.7369597127625,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,889.2381560838736,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,838.758046463885,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,762.0371890287558,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,412.3621988433249,>70 años,1,716.473788026832,437.65405125577814,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1103.0620663611146,437.65405125577826,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,1097.1238304303683,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1046.6437208103798,437.65405125577826,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1116.191687898788,437.65405125577826,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,638.9997266861461,lactantes 19 a 30 años,1,1110.2534519680416,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,1059.7733423480531,437.65405125577826,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,486.064638782254,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,628.647603796303,437.65405125577826,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,878.1998723130807,437.65405125577814,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,1202.1188542956309,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,1233.979175076126,437.65405125577826,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,1168.9273421474277,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,546.8919438013854,51 a 70 años,0,950.2174149711801,437.6540512557782,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,510.2501835666926,>70 años,0,886.5528481681112,437.65405125577826,BOGOTÁ D.C.,2013-11-01,q1
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,510.6184655775564,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,331.63018929795464,4 a 8 años,1,659.6627125026421,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,907.4975783803234,501.04573612493687,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,532.2268203405164,14 a 18 años,1,1058.6798165623059,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,511.7956964594459,19 a 30 años,1,1018.0392143680484,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,482.7421716151134,31 a 50 años,1,960.2473497397172,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,872.4139151366982,501.04573612493687,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,412.3621988433249,>70 años,1,820.2509162341188,501.04573612493687,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1262.8342944514254,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,631.4430516231739,gestantes 19 a 30 años,1,1256.0359390273936,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1198.2440743990621,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1277.8656665351734,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,1271.0673111111416,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,609.9462018418136,lactantes 31 a 50 años,1,1213.2754464828101,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,556.4683202272554,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,719.7036117991098,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,505.44267832640816,9 a 13 años,0,1005.402098359129,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,1376.2388912703293,501.04573612493687,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,710.2093258186399,19 a 30 años,0,1412.7139971966544,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,672.7691328715365,31 a 50 años,0,1338.2397785243654,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1087.850969954168,501.04573612493687,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,510.2501835666926,>70 años,0,1014.964954967239,501.045736124937,BOGOTÁ D.C.,2013-11-01,q2
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,553.2715982303715,542.899236710529,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,331.6301892979546,4 a 8 años,1,714.7658532609103,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,983.3029344380652,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1147.1137720433603,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1103.0783670494798,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,1040.4590152963779,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,945.2886522623878,542.899236710529,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,412.362198843325,>70 años,1,888.7683583112565,542.899236710529,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,634.8607677581864,gestantes < 18 años,1,1368.3217421465176,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,631.4430516231738,gestantes 19 a 30 años,1,1360.955504486981,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,602.3895267788413,gestantes 31 a 50 años,1,1298.336152733879,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1384.6087192478337,542.899236710529,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,638.9997266861461,lactantes 19 a 30 años,1,1377.2424815882969,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,609.9462018418135,lactantes 31 a 50 años,1,1314.623129835195,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,279.7515925603274,1 a 3 años,0,602.9513964961399,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,779.8221067110705,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1089.3856437293994,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,1491.1992852798185,542.899236710529,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,710.2093258186397,19 a 30 años,0,1530.7212405398063,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,672.7691328715364,31 a 50 años,0,1450.0260194118953,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1178.721658846051,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,510.2501835666925,>70 años,0,1099.7473077033655,542.8992367105288,BOGOTÁ D.C.,2013-11-01,q3
Azúcar sulfitada,256.701637350524,1 a 3 años,1,448.19796077009477,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,331.6301892979547,4 a 8 años,1,579.0223081833428,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,456.22344268018145,9 a 13 años,1,796.560624915516,439.7954487010983,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,532.2268203405165,14 a 18 años,1,929.2616050517926,439.7954487010984,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,511.795696459446,19 a 30 años,1,893.5891093316624,439.7954487010984,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,482.7421716151134,31 a 50 años,1,842.8620055904731,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,438.5859414811085,51 a 70 años,1,765.7657606828806,439.7954487010984,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,412.362198843325,>70 años,1,719.9794225226563,439.7954487010983,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,634.8607677581865,gestantes < 18 años,1,1108.4592385891735,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,631.443051623174,gestantes 19 a 30 años,1,1102.491947464684,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,602.3895267788414,gestantes 31 a 50 años,1,1051.764843723495,439.7954487010984,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,642.4174428211588,lactantes < 18 años,1,1121.6531020502064,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,638.9997266861462,lactantes 19 a 30 años,1,1115.685810925717,439.7954487010984,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,609.9462018418137,lactantes 31 a 50 años,1,1064.9587071845278,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,279.7515925603275,1 a 3 años,0,488.4429043844167,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,361.8143643648867,4 a 8 años,0,631.7235135677613,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,505.44267832640816,9 a 13 años,0,882.4968163437727,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,691.8723089557053,14 a 18 años,0,1208.000701467326,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,710.2093258186401,19 a 30 años,0,1240.0169116068496,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,672.7691328715366,31 a 50 años,0,1174.6467865740403,439.79544870109834,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,546.8919438013855,51 a 70 años,0,954.8667336261302,439.7954487010984,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,510.25018356669267,>70 años,0,890.8906624731795,439.7954487010984,BOGOTÁ D.C.,2013-12-01,q1
Azúcar sulfitada,256.7016373505239,1 a 3 años,1,513.1168705954849,503.4973027362821,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,331.63018929795453,4 a 8 años,1,662.8903760952477,503.4973027362819,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,456.22344268018134,9 a 13 años,1,911.9378731530924,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,532.2268203405163,14 a 18 años,1,1063.8598308868702,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,511.7956964594458,19 a 30 años,1,1023.0203782958905,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,482.7421716151133,31 a 50 años,1,964.9457438613017,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,438.5859414811083,51 a 70 años,1,876.6825490585497,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,412.3621988433249,>70 años,1,824.2643218260255,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,634.8607677581863,gestantes < 18 años,1,1269.013216191948,503.4973027362819,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,631.4430516231738,gestantes 19 a 30 años,1,1262.1815970956245,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,602.3895267788412,gestantes 31 a 50 años,1,1204.1069626610354,503.4973027362819,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,642.4174428211587,lactantes < 18 años,1,1284.1181352740366,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,638.999726686146,lactantes 19 a 30 años,1,1277.2865161777129,503.4973027362819,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,609.9462018418135,lactantes 31 a 50 años,1,1219.2118817431242,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,279.75159256032737,1 a 3 años,0,559.1910639925076,503.4973027362819,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,361.81436436488667,4 a 8 años,0,723.2250494993823,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,505.44267832640804,9 a 13 años,0,1010.3214301438403,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,691.8723089557052,14 a 18 años,0,1382.972690346571,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,710.2093258186397,19 a 30 años,0,1419.6262653135186,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,672.7691328715364,31 a 50 años,0,1344.787651747232,503.4973027362819,BOGOTÁ D.C.,2013-12-01,q2
Azúcar sulfitada,546.8919438013853,51 a 70 años,0,1093.1737158110334,503.497302736282,BOGOTÁ D.C.,2013-12-01,q2
