ciudad,articulo,fecha,subclase_ipc,method,precio_500g
BOGOTÁ D.C.,CAFÉ MOLIDO,2022-06-01,012101,BASE,13073.304600996236
BOGOTÁ D.C.,CAFÉ MOLIDO,2022-07-01,012101,BASE,13241.023648470058
BOGOTÁ D.C.,CAFÉ MOLIDO,2022-08-01,012101,BASE,13840.772912473312
BOGOTÁ D.C.,CAFÉ MOLIDO,2022-09-01,012101,BASE,14213.969745857476
BOGOTÁ D.C.,CAFÉ MOLIDO,2022-10-01,012101,BASE,15106.129705194671
BOGOTÁ D.C.,CAFÉ MOLIDO,2022-11-01,012101,BASE,16081.71013317068
BOGOTÁ D.C.,CAFÉ MOLIDO,2022-12-01,012101,BASE,16635.797666971634
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-01-01,012101,BASE,16830.738130527596
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-02-01,012101,BASE,16995.822847412826
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-03-01,012101,BASE,17005.482059571004
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-04-01,012101,BASE,17062.55922232388
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-05-01,012101,BASE,17094.171189387005
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-06-01,012101,BASE,16971.235761919284
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-07-01,012101,BASE,17062.55922232388
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-08-01,012101,BASE,17109.97717291857
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-09-01,012101,BASE,17102.95229134899
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-10-01,012101,BASE,17094.171189387005
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-11-01,012101,BASE,17175.83543763342
BOGOTÁ D.C.,CAFÉ MOLIDO,2023-12-01,012101,BASE,17160.029454101856
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-01-01,012101,BASE,17136.32047880451
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-02-01,012101,BASE,17171.444886652433
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-03-01,012101,BASE,17156.517013317065
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-04-01,012101,BASE,17149.492131747484
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-05-01,012101,BASE,17211.837955677544
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-06-01,012101,BASE,17311.942518044118
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-07-01,012101,BASE,17289.111652942967
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-08-01,012101,BASE,17029.191034868352
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-09-01,012101,BASE,17050.265679577104
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-10-01,012101,BASE,17152.126462336077
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-11-01,012101,BASE,17237.303151367283
BOGOTÁ D.C.,CAFÉ MOLIDO,2024-12-01,012101,BASE,17417.315741587878
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-01-01,011303,D_city,35334.43662600495
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-02-01,011303,D_city,35715.3654708447
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-03-01,011303,D_city,35715.3654708447
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-04-01,011303,D_city,35690.33193653476
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-05-01,011303,D_city,36028.930619900406
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-06-01,011303,D_city,36293.24914263648
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-07-01,011303,D_city,35784.24717758785
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-08-01,011303,D_city,36299.55271408403
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-09-01,011303,D_city,36413.09867185872
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-10-01,011303,D_city,36337.384173516104
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-11-01,011303,D_city,36792.70216181135
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2019-12-01,011303,D_city,36849.79080325733
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-01-01,011303,D_city,36786.36136355016
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-02-01,011303,D_city,36818.0701232738
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-03-01,011303,D_city,37256.86773595045
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-04-01,011303,D_city,39772.98208530475
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-05-01,011303,D_city,40669.5377748502
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-06-01,011303,D_city,40881.758501989345
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-07-01,011303,D_city,40696.03900701311
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-08-01,011303,D_city,41194.33108222717
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-09-01,011303,D_city,41187.66978729372
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-10-01,011303,D_city,41181.00896241068
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-11-01,011303,D_city,41635.015345135966
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2020-12-01,011303,D_city,41970.22848158322
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-01-01,011303,D_city,42097.916918818526
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-02-01,011303,D_city,42178.64943812769
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-03-01,011303,D_city,42131.547266455476
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-04-01,011303,D_city,41983.661399118675
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-05-01,011303,D_city,41990.378561250545
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-06-01,011303,D_city,41990.378561250545
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-07-01,011303,D_city,43145.90095905094
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-08-01,011303,D_city,44852.92523028274
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-09-01,011303,D_city,45671.95332812608
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-10-01,011303,D_city,46602.83772346392
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-11-01,011303,D_city,46933.755240627645
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2021-12-01,011303,D_city,47103.12833506729
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-01-01,011303,D_city,47442.672888829955
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-02-01,011303,D_city,48876.05749697599
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-03-01,011303,D_city,50852.6374221138
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-04-01,011303,D_city,51945.82770106252
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-05-01,011303,D_city,52418.498127965955
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-06-01,011303,D_city,54470.72501013613
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-07-01,011303,D_city,55726.13823192428
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-08-01,011303,D_city,56871.26835298031
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-09-01,011303,D_city,60951.08585875555
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-10-01,011303,D_city,61982.30527286115
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-11-01,011303,D_city,63293.98363460102
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2022-12-01,011303,D_city,66863.9396199009
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-01-01,011303,D_city,68260.9876670051
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-02-01,011303,D_city,69285.69132066847
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-03-01,011303,D_city,70333.8757141895
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-04-01,011303,D_city,71355.05335732232
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-05-01,011303,D_city,72076.24745530348
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-06-01,011303,D_city,70923.8566183001
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-07-01,011303,D_city,71202.7360564601
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-08-01,011303,D_city,70670.74435101876
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-09-01,011303,D_city,70350.70246408728
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-10-01,011303,D_city,70797.25112808398
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-11-01,011303,D_city,70006.10521127594
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2023-12-01,011303,D_city,70266.5862788159
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-01-01,011303,D_city,70392.7770225917
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-02-01,011303,D_city,69611.98770271044
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-03-01,011303,D_city,68810.00037444045
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-04-01,011303,D_city,70527.489365295
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-05-01,011303,D_city,69444.5726624021
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-06-01,011303,D_city,70578.03546521228
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-07-01,011303,D_city,71075.91347630696
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-08-01,011303,D_city,72008.23548119274
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-09-01,011303,D_city,71651.6323631602
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-10-01,011303,D_city,73211.04830218233
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-11-01,011303,D_city,73313.81664242131
BOGOTÁ D.C.,CAMARONES O VARIEDAD DISPONIBLE,2024-12-01,011303,D_city,73151.12915393784
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-01-01,011202,D_city,7385.998152051428
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-02-01,011202,D_city,7377.215276942889
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-03-01,011202,D_city,7290.635003836191
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-04-01,011202,D_city,7299.91854705196
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-05-01,011202,D_city,7266.963617200629
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-06-01,011202,D_city,7301.18379125363
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-07-01,011202,D_city,7300.3403135921535
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-08-01,011202,D_city,7280.074631514682
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-09-01,011202,D_city,7280.074631514682
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-10-01,011202,D_city,7263.153833435578
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-11-01,011202,D_city,7315.9327110565355
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2019-12-01,011202,D_city,7315.5116262660695
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-01-01,011202,D_city,7255.105976555848
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-02-01,011202,D_city,7278.383894039239
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-03-01,011202,D_city,7211.359731398457
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-04-01,011202,D_city,7274.578645510345
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-05-01,011202,D_city,7258.918962560011
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-06-01,011202,D_city,7261.883568782272
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-07-01,011202,D_city,7256.80082453347
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-08-01,011202,D_city,7244.9305774370805
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-09-01,011202,D_city,7272.04097452826
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-10-01,011202,D_city,7304.5569633743535
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-11-01,011202,D_city,7408.546417299862
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2020-12-01,011202,D_city,7521.3415656577545
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-01-01,011202,D_city,7575.620403451113
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-02-01,011202,D_city,7593.238561687236
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-03-01,011202,D_city,7599.377142834421
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-04-01,011202,D_city,7685.7374811578065
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-05-01,011202,D_city,7888.950309072085
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-06-01,011202,D_city,7891.336094176926
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-07-01,011202,D_city,7932.207164442297
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-08-01,011202,D_city,8032.712825848896
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-09-01,011202,D_city,8124.109778541839
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-10-01,011202,D_city,8206.24584238847
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-11-01,011202,D_city,8273.196476955658
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2021-12-01,011202,D_city,8400.194677384181
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-01-01,011202,D_city,8490.829284202962
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-02-01,011202,D_city,8524.62861894065
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-03-01,011202,D_city,8543.736544153395
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-04-01,011202,D_city,8518.252091009686
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-05-01,011202,D_city,8505.863781859643
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-06-01,011202,D_city,8539.992447242435
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-07-01,011202,D_city,8541.115806974436
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-08-01,011202,D_city,8607.941513728474
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-09-01,011202,D_city,8669.56431818222
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-10-01,011202,D_city,8713.904885438225
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-11-01,011202,D_city,8813.782634942198
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2022-12-01,011202,D_city,9053.35888099797
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-01-01,011202,D_city,9170.29595686955
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-02-01,011202,D_city,9281.543772809515
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-03-01,011202,D_city,9411.634171204692
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-04-01,011202,D_city,9491.388444501466
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-05-01,011202,D_city,9532.453747120628
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-06-01,011202,D_city,9490.005758609615
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-07-01,011202,D_city,9520.389659964765
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-08-01,011202,D_city,9521.424178656795
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-09-01,011202,D_city,9577.162251559424
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-10-01,011202,D_city,9541.752424799506
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-11-01,011202,D_city,9540.030965923113
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2023-12-01,011202,D_city,9522.803404360617
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-01-01,011202,D_city,9564.110003901591
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-02-01,011202,D_city,9548.979982312527
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-03-01,011202,D_city,9594.658575058505
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-04-01,011202,D_city,9538.30927149916
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-05-01,011202,D_city,9531.420136186465
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-06-01,011202,D_city,9588.143166227066
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-07-01,011202,D_city,9603.568965621324
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-08-01,011202,D_city,9590.543970444645
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-09-01,011202,D_city,9598.771842272734
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-10-01,011202,D_city,9611.103633921148
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-11-01,011202,D_city,9600.827974805612
BOGOTÁ D.C.,CARNE DE CERDO CON HUESO,2024-12-01,011202,D_city,9717.481221095024
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-01-01,011202,D_city,8579.593345789595
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-02-01,011202,D_city,8560.525275669139
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-03-01,011202,D_city,8373.611977421177
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-04-01,011202,D_city,8393.561795958452
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-05-01,011202,D_city,8322.843455311813
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-06-01,011202,D_city,8396.282445558978
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-07-01,011202,D_city,8394.468673301571
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-08-01,011202,D_city,8350.945178090453
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-09-01,011202,D_city,8350.945178090453
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-10-01,011202,D_city,8314.68595217641
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-11-01,011202,D_city,8428.027247947386
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2019-12-01,011202,D_city,8427.120154256438
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-01-01,011202,D_city,8297.466128353082
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-02-01,011202,D_city,8347.318831247941
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-03-01,011202,D_city,8204.153837322738
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-04-01,011202,D_city,8339.159895259369
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-05-01,011202,D_city,8305.622620957998
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-06-01,011202,D_city,8311.966890764761
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-07-01,011202,D_city,8301.091177027252
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-08-01,011202,D_city,8275.71782586034
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-09-01,011202,D_city,8333.720869689414
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-10-01,011202,D_city,8403.537768789232
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-11-01,011202,D_city,8628.63714950905
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2020-12-01,011202,D_city,8875.924392769253
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-01-01,011202,D_city,8996.080769569842
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-02-01,011202,D_city,9035.243409790706
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-03-01,011202,D_city,9048.907186014576
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-04-01,011202,D_city,9242.153052500204
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-05-01,011202,D_city,9704.360327648277
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-06-01,011202,D_city,9709.849076752882
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-07-01,011202,D_city,9804.101450371509
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-08-01,011202,D_city,10037.67694959292
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-09-01,011202,D_city,10252.303306337913
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-10-01,011202,D_city,10446.983477011774
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-11-01,011202,D_city,10606.9305520534
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2021-12-01,011202,D_city,10913.436974364271
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-01-01,011202,D_city,11134.662927212568
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-02-01,011202,D_city,11217.690736995533
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-03-01,011202,D_city,11264.75616003592
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-04-01,011202,D_city,11202.004883304016
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-05-01,011202,D_city,11171.55962288485
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-06-01,011202,D_city,11255.526717541938
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-07-01,011202,D_city,11258.295502799949
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-08-01,011202,D_city,11423.573060132605
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-09-01,011202,D_city,11576.975135861605
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-10-01,011202,D_city,11687.944021420031
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-11-01,011202,D_city,11939.706007057726
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2022-12-01,011202,D_city,12553.766696256664
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-01-01,011202,D_city,12858.686544287251
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-02-01,011202,D_city,13151.928794780348
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-03-01,011202,D_city,13498.737431775213
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-04-01,011202,D_city,13713.429817363669
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-05-01,011202,D_city,13824.588920968286
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-06-01,011202,D_city,13709.694310087996
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-07-01,011202,D_city,13791.88950040728
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-08-01,011202,D_city,13794.69212643322
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-09-01,011202,D_city,13946.084324668458
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-10-01,011202,D_city,13849.817348602724
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-11-01,011202,D_city,13845.145210124965
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2023-12-01,011202,D_city,13798.42901408704
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-01-01,011202,D_city,13910.56371344793
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-02-01,011202,D_city,13869.441358859694
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-03-01,011202,D_city,13993.765223837006
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-04-01,011202,D_city,13840.47316590378
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-05-01,011202,D_city,13821.785932145369
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-06-01,011202,D_city,13976.000614600622
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-07-01,011202,D_city,14018.076873775775
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-08-01,011202,D_city,13982.545313670216
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-09-01,011202,D_city,14004.985671841909
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-10-01,011202,D_city,14038.650239094046
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-11-01,011202,D_city,14010.596097415068
BOGOTÁ D.C.,CARNE DE CERDO SIN HUESO,2024-12-01,011202,D_city,14330.610935361621
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-01-01,011201,D_city,4680.635606882176
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-02-01,011201,D_city,4651.208498445402
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-03-01,011201,D_city,4665.458229366337
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-04-01,011201,D_city,4650.574704787954
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-05-01,011201,D_city,4704.304438709765
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-06-01,011201,D_city,4785.618130887054
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-07-01,011201,D_city,4782.49060502261
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-08-01,011201,D_city,4758.690143776754
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-09-01,011201,D_city,4766.83864110767
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-10-01,011201,D_city,4734.834043289895
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-11-01,011201,D_city,4750.535134729929
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2019-12-01,011201,D_city,4759.0036677912185
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2020-01-01,011201,D_city,4765.585449110745
BOGOTÁ D.C.,CARNE DE RES CON HUESO,2020-02-01,011201,D_city,4789.6824902209055
